tt0077714	movie	I Wanna Hold Your Hand	104	Comedy,Music,Romance	1978	6.9	4778
tt4290994	short	Het paradijs	6	Animation,Drama,Short	1991	6.7	24
tt0014142	movie	The Hunchback of Notre Dame	133	Drama,Horror,Romance	1999	7.2	5212
tt0077711	movie	Höstsonaten	99	Drama,Music	1978	8.2	31107
tt3182872	tvEpisode	Captives	42	Drama,Fantasy,Horror	1994	8.1	2806
tt0028789	short	Ditto	17	Comedy,Short	2000	5.7	116
tt0065738	movie	Frankenstein Must Be Destroyed	101	Drama,Horror,Sci-Fi	1969	6.8	4523
tt0244244	movie	Swordfish	99	Action,Crime,Thriller	2001	6.5	181373
tt0305727	tvSpecial	Kevin James: Sweat the Small Stuff	60	Comedy,Documentary	2001	7.5	1062
tt2098720	short	Iris	15	Short	2001	7.9	17
tt0089707	movie	Novembermond	108	Drama,Romance,War	1984	5.9	204
tt11448490	movie	Masquerade	80	Horror,Thriller	1988	3.8	306
tt0028783	movie	Devil's Playground	74	Drama,Romance	2002	6.1	149
tt3916932	short	Incognito	11	Biography,History,News	1997	7.3	7
tt0038116	movie	State Fair	100	Comedy,Drama,Musical	1945	7.0	3813
tt0026124	movie	Black Sheep	76	Drama,Romance	1996	6.7	308
tt0028785	movie	Dick Tracy	290	Action,Comedy,Crime	1990	6.7	604
tt1387230	short	A Murder of Crows	23	Short,Western	1999	8.3	9
tt1834699	tvEpisode	Big Daddy	22	Action,Adventure,Animation	1999	6.6	23
tt0041770	movie	Project X	60	Action,Adventure,Drama	1987	5.7	18
tt0751300	tvEpisode	Beauty and the Beast	22	Action,Animation,Family	1999	8.0	369
tt0256244	tvMovie	Otello	147	Drama,Music,Romance	1986	8.6	80
tt11534938	tvEpisode	Con Air	31	Comedy,Fantasy	1997	6.9	32
tt11497406	short	Commando	12	Documentary,Short	1985	8.5	8
tt0256240	tvEpisode	Oedipus Rex	58	Drama	1957	8.3	144
tt0065724	movie	Five Easy Pieces	98	Drama	1970	7.5	35299
tt0268224	tvEpisode	Bob Marley & the Wailers: Catch a Fire	60	Documentary,Music	1999	7.0	223
tt0488991	tvMovie	The Cherry Orchard	130	Drama	2000	6.8	118
tt0462384	tvMovie	King Solomon's Mines	55	Adventure,Animation,Family	2004	5.7	76
tt0508203	tvEpisode	Momentum	30	Comedy,Crime,Drama	2003	7.2	517
tt1631966	tvEpisode	Always	61	Drama,Sport	1989	9.7	996
tt8111228	tvEpisode	Modern Times	60	Documentary,History	1936	8.4	9
tt0246894	movie	Rollerball	98	Action,Sci-Fi,Sport	2002	3.1	27683
tt2098712	short	I nyfi	6	Short	1985	6.5	6
tt0028773	movie	Dead End	93	Crime,Drama,Film-Noir	2003	7.3	7102
tt0028772	movie	A Day at the Races	111	Comedy,Musical,Sport	1937	7.6	13505
tt0089716	movie	Oberst Redl	144	Biography,Drama,History	1985	7.5	2865
tt0305711	movie	Just Married	95	Comedy,Romance	2003	5.5	69316
tt0714359	tvEpisode	Abandoned	50	Action,Drama	2001	7.8	16
tt3458812	tvEpisode	Eden	59	Crime,Drama,Mystery	1998	9.1	1568
tt7029734	tvEpisode	Hell's Gate	42	Crime,Drama,Mystery	2002	6.2	445
tt9013216	tvEpisode	Quicksand	19	Adventure,Comedy,Sci-Fi	2002	8.4	5
tt8365306	movie	Relentless	73	Action	1989	4.5	71
tt7029736	tvEpisode	Spy Games	43	Crime,Drama,Mystery	1999	5.3	452
tt3228736	short	Relentless	25	Short,Thriller	1989	7.5	12
tt0751314	tvEpisode	Descent	21	Action,Animation,Family	2005	7.7	240
tt1920913	movie	Elektra	131	Drama,Thriller	2005	6.1	97
tt2798948	tvMiniSeries	Tími nornarinnar	198	Crime	1973	6.5	38
tt0751318	tvEpisode	Graduation Day	21	Action,Animation,Family	1981	8.3	289
tt1856021	movie	Kleine Morde	94	Crime,Drama	1971	5.1	71
tt0329717	movie	Hollywood Homicide	116	Action,Comedy,Crime	2003	5.3	36704
tt0283875	short	Ambush	6	Action,Short	1999	7.1	4546
tt9304802	tvEpisode	Confessions of a Dangerous Mind	43	Action,Adventure,Comedy	2002	8.3	321
tt3625330	tvEpisode	It Had to Be You	43	Comedy,Drama	2000	7.0	117
tt0329710	tvMovie	Une autre femme	106	Drama	1988	7.7	31
tt0716983	tvEpisode	The Deal	22	Comedy,Drama,Fantasy	2004	5.8	144
tt0100606	movie	A Show of Force	95	Drama,Thriller	1990	5.3	786
tt0716984	tvEpisode	The Devil's Advocate	23	Comedy,Drama,Fantasy	1997	7.3	261
tt0100603	tvMovie	Shoot to Kill	222	Drama	1988	7.4	26
tt0100602	movie	A Shock to the System	88	Comedy,Crime,Thriller	1990	6.7	4680
tt0716981	tvEpisode	The Circus	22	Comedy,Drama,Fantasy	1928	7.0	195
tt6550682	tvEpisode	Look at Me	31	Comedy,Drama	2005	7.9	98
tt4287320	movie	The Circle	110	Drama,Sci-Fi,Thriller	2000	5.3	88581
tt1389871	tvEpisode	The Cutting Edge	46	Crime,Drama,Mystery	1992	7.5	29
tt14167636	tvEpisode	The Last Don	44	Documentary	1997	8.2	13
tt0498345	short	Gas	12	Short,Thriller	2005	7.1	47
tt0256259	movie	Pauline & Paulette	78	Comedy,Drama	2002	6.9	1787
tt0077729	movie	In einem Jahr mit 13 Monden	124	Drama	1978	7.5	3985
tt0077728	movie	In Praise of Older Women	110	Comedy,Drama,Romance	1997	5.7	640
tt0234890	video	Thy Neighbor's Wife	92	Crime,Drama,Thriller	1991	4.4	804
tt0317740	movie	The Italian Job	111	Action,Crime,Thriller	2003	7.0	352946
tt0751326	tvEpisode	Obsession	22	Action,Animation,Family	1976	8.1	319
tt6066280	movie	Spent	100	Comedy,Drama	2000	4.7	250
tt1856010	tvSeries	House of Cards	51	Drama	1993	8.7	480099
tt0246879	movie	Qurbani	157	Action,Crime,Drama	1982	7.1	845
tt0281202	movie	Sladke sanje	110	Comedy,Drama,Romance	1985	7.1	144
tt2941494	short	Dead of Winter	9	Drama,Horror,Short	1987	7.4	8
tt2735348	tvEpisode	Alien Apocalypse	42	Game-Show,Reality-TV	2005	8.3	29
tt0002143	short	Dr. Jekyll and Mr. Hyde	12	Drama,Horror,Sci-Fi	1955	5.9	623
tt3625328	tvEpisode	Hero	43	Comedy,Drama	2002	7.5	68
tt1628344	tvEpisode	Immortal	60	Crime,Drama,Mystery	2004	8.1	202
tt13471592	short	Nothing	20	Mystery,Short	2003	10.0	5
tt0100613	movie	Side Out	100	Comedy,Drama,Romance	1990	5.5	1990
tt0053768	movie	Dinosaurus!	83	Adventure,Comedy,Fantasy	1960	5.0	1405
tt11243342	movie	Invasion	64	Drama,Fantasy,Horror	1997	8.2	187
tt0100611	movie	Sibling Rivalry	87	Comedy	1990	5.4	2658
tt0751321	tvEpisode	Longshot	23	Action,Animation,Family	2000	6.5	254
tt6258050	tvMiniSeries	Sisters	60	Drama	1973	7.5	1592
tt0751335	tvEpisode	Repo Man	22	Action,Animation,Family	1984	7.7	385
tt1692925	short	The Cure	18	Drama,Mystery,Short	1995	8.2	33
tt0751334	tvEpisode	Red Dawn	22	Action,Animation,Family	1984	7.4	395
tt5430350	tvEpisode	Copenhagen	23	Adventure,Comedy,Documentary	2002	8.2	126
tt0508253	tvEpisode	Sylvia	30	Comedy,Crime,Drama	2003	6.7	397
tt2554212	tvEpisode	Man on Fire	22	Reality-TV	2004	6.8	6
tt0065777	movie	Il giardino dei Finzi Contini	94	Drama,History,War	1970	7.4	6515
tt2265292	tvEpisode	Revelations	46	Drama,Romance	2005	8.6	191
tt3625310	tvEpisode	Sister Act	43	Comedy,Drama	1992	7.5	64
tt6547054	short	Fate	19	Drama,Short	2003	4.9	17
tt1653328	tvEpisode	Betrayed	60	Action,Crime,Drama	1988	8.0	80
tt0053793	movie	Elmer Gantry	146	Drama	1960	7.8	11072
tt7027104	tvEpisode	Red Dirt	42	Talk-Show	1999	8.3	39
tt0089746	movie	Osôshiki	124	Comedy	1984	7.1	1218
tt3625314	tvEpisode	Hope and Glory	43	Comedy,Drama	1987	6.7	79
tt0053796	movie	The Entertainer	96	Drama	1960	7.1	3234
tt0090727	movie	Big Trouble	93	Comedy	2002	5.2	1276
tt3253706	short	Septembre	22	Drama,Romance,Short	1987	5.6	9
tt0090728	movie	Big Trouble in Little China	99	Action,Adventure,Comedy	1986	7.3	130777
tt0090729	movie	Biggles	108	Adventure,Family,Sci-Fi	1986	5.7	2934
tt0258854	movie	One Week	97	Drama,Romance	2001	6.6	250
tt0315100	movie	100 Days	100	Drama	1991	7.3	75
tt0508246	tvEpisode	Silent Witness	30	Comedy,Crime,Drama	2000	6.8	418
tt2011120	short	Mauvaise lune	28	Comedy,Drama,Short	1996	6.4	7
tt5263832	movie	Pinocchio	75	Documentary	2002	6.8	8
tt0077745	movie	Invasion of the Body Snatchers	115	Horror,Sci-Fi	1978	7.4	56221
tt1568363	tvEpisode	End of Days	59	Drama	1999	8.1	156
tt0077742	movie	Interiors	92	Drama	1978	7.4	19141
tt0449581	tvMovie	Crimes of Passion	90	Mystery,Thriller	1985	5.4	488
tt2554208	tvEpisode	Blast from the Past	22	Reality-TV	1999	7.0	6
tt0028739	movie	Conquest	113	Drama,History,Romance	1983	6.6	1504
tt0716977	tvEpisode	Strange Love	22	Comedy,Drama,Fantasy	1998	6.6	206
tt1605865	tvEpisode	Slow Burn	44	Adventure,Documentary,Reality-TV	1999	7.5	40
tt2505270	tvEpisode	It Takes Two	52	Game-Show,Reality-TV	1995	7.1	189
tt1653334	tvEpisode	Above the Law	60	Action,Crime,Drama	1988	8.1	94
tt0714316	tvEpisode	Rites of Passage	23	Sci-Fi	2003	6.0	17
tt0089755	movie	Out of Africa	161	Biography,Drama,Romance	1985	7.2	76279
tt0090735	movie	Black Moon Rising	100	Action,Crime,Thriller	1986	5.5	5618
tt0090738	movie	Black Widow	102	Crime,Drama,Thriller	1987	6.4	9328
tt0751343	tvEpisode	The Cure	22	Action,Animation,Family	1995	7.7	487
tt1641358	tvEpisode	Boom	42	Crime,Drama,Mystery	2003	7.7	571
tt6559058	tvEpisode	For Love or Money	42	Crime,Drama,Sci-Fi	1993	7.8	140
tt0508232	tvEpisode	Premonition	30	Comedy,Crime,Drama	2004	7.5	1296
tt0508235	tvEpisode	Revenge	26	Comedy,Crime,Drama	2002	7.5	1862
tt2011159	movie	No Good Deed	84	Thriller	2002	5.6	19960
tt0498381	movie	Rings	102	Drama,Horror,Mystery	2002	4.5	39299
tt0065797	movie	The Great White Hope	103	Drama,Romance,Sport	1970	6.9	2491
tt0090710	movie	Belizaire the Cajun	103	Drama,History,Romance	1986	6.5	436
tt6971200	tvEpisode	Moving Target	44	Adventure,Documentary	2000	7.3	13
tt0075110	movie	El puente	104	Drama	1978	6.6	156
tt0077773	movie	Joôbachi	140	Mystery,Thriller	1955	6.3	123
tt0716948	tvEpisode	Hush	22	Comedy,Drama,Fantasy	1998	6.8	192
tt0283832	movie	8 femmes	111	Comedy,Crime,Musical	2002	7.1	31462
tt0508238	tvEpisode	Safe Conduct	30	Comedy,Crime,Drama	2002	7.0	695
tt0716941	tvEpisode	Family Reunion	30	Comedy,Drama,Fantasy	2003	7.3	201
tt3348356	video	Private Lives	119	Adult,Romance	2005	4.5	8
tt5875158	short	The Church	2	Horror,Short,Thriller	1989	4.6	24
tt7029748	tvEpisode	Deep Cover	42	Crime,Drama,Mystery	1992	6.2	314
tt2529248	tvEpisode	Love and Death	61	Drama,History,Romance	1975	7.7	390
tt1920943	short	Gilgamesh	34	Action,Adventure,Drama	2005	5.5	7
tt0342722	movie	Madar	120	Drama	1996	6.9	14
tt0077766	movie	Jaws 2	116	Adventure,Horror,Thriller	1978	5.8	75060
tt0508229	tvEpisode	Poison	26	Comedy,Crime,Drama	1991	7.2	424
tt3613314	movie	The Ghoul	85	Drama,Thriller	1934	5.6	1318
tt0002101	movie	Cleopatra	100	Drama,History	2004	5.1	519
tt5430346	tvEpisode	Paris	23	Adventure,Comedy,Documentary	1994	7.7	107
tt4554992	tvEpisode	Divorce	22	Comedy,History	1961	7.4	133
tt2098775	short	Off Limits	32	Drama,Short	1988	6.6	14
tt4397816	tvEpisode	The Haunted Mansion	24	Comedy,Fantasy	2003	7.1	89
tt0765997	tvEpisode	Outbreak	21	Action,Adventure,Animation	1995	8.2	72
tt7029754	tvEpisode	The Art of War	42	Crime,Drama,Mystery	2000	6.3	307
tt6559064	tvEpisode	Perfect	42	Crime,Drama,Sci-Fi	1985	8.0	135
tt0090713	movie	The Best of Times	104	Comedy,Drama,Sport	1986	6.0	7156
tt0063121	movie	Ice Station Zebra	148	Adventure,Thriller	1968	6.6	9705
tt0089730	movie	Once Bitten	94	Comedy,Drama,Fantasy	1985	5.5	14098
tt0090717	tvMovie	Between Two Women	95	Drama	2000	7.1	223
tt1387261	short	Rebecca	10	Drama,Short	1997	7.6	7
tt5696454	tvEpisode	Alone	41	Reality-TV	2002	9.3	17
tt1748179	movie	Red Lights	114	Drama,Fantasy,Mystery	2004	6.2	60045
tt0197576	movie	Impact	86	Action,Crime,Drama	1949	3.5	11
tt0112641	movie	Casino	178	Crime,Drama	2002	8.2	487510
tt0679658	tvEpisode	Cruel and Unusual	48	Crime,Drama,Mystery	2001	7.8	81
tt0112642	movie	Casper	100	Comedy,Family,Fantasy	1995	6.1	126677
tt0679652	tvEpisode	Burnt Offerings	43	Crime,Drama,Mystery	1976	6.7	73
tt0327116	movie	The Road Home	104	Action,Drama,Family	2004	5.6	419
tt0100665	movie	Soultaker	94	Fantasy,Horror	1990	2.4	3819
tt2821634	tvEpisode	Dead Meat	58	Drama,Fantasy,Mystery	2004	7.6	1067
tt0100666	movie	Spaced Invaders	100	Adventure,Comedy,Sci-Fi	1990	5.3	3449
tt1111778	tvMovie	The Cherry Orchard	130	Comedy	2000	7.2	55
tt0293268	short	The Hunter	34	Drama,Short	1980	3.8	7
tt0100663	movie	Sorority House Massacre II	77	Comedy,Horror,Thriller	1990	4.9	2116
tt0366720	movie	Lou she oi sheung mao	92	Action,Comedy,Romance	2003	5.2	490
tt1351207	short	Oscuridad	12	Drama,Short	2002	8.8	7
tt4082288	tvEpisode	An Innocent Man	43	Drama,Thriller	1989	8.0	402
tt0667661	tvEpisode	The Heartbreak Kid	22	Comedy	1972	7.1	20
tt5540814	tvEpisode	Meet the Parents	43	Action,Adventure,Sci-Fi	2000	8.3	348
tt3601310	tvEpisode	Ambush	41	Crime,Documentary	1999	9.4	53
tt0112655	movie	Chain of Command	97	Action,Thriller	2000	4.2	557
tt0679646	tvEpisode	Besieged	44	Crime,Drama,Mystery	1998	7.2	128
tt0112651	movie	The Celluloid Closet	102	Documentary,History	1995	7.8	6753
tt0112654	movie	Les cent et une nuits de Simon Cinéma	104	Comedy,History,Romance	1995	6.3	1412
tt5493960	tvEpisode	Strike	21	Comedy	1925	7.6	679
tt13326990	short	Buenas noches	2	Horror,Short	1994	7.3	7
tt4104146	tvEpisode	Last Man Standing	23	Documentary,History	1996	7.6	11
tt0197581	short	In the Name of the Father	30	Short	1993	7.7	82
tt0449531	short	Postmortem	25	Drama,Short	1998	8.4	31
tt0100680	movie	Stanley & Iris	104	Drama,Romance	1990	6.4	7633
tt0110008	movie	Heisei tanuki gassen ponpoko	119	Animation,Comedy,Drama	1994	7.3	27566
tt0110004	tvMiniSeries	Heartland	50	Drama	1980	7.6	120
tt0110005	movie	Heavenly Creatures	99	Biography,Crime,Drama	1994	7.3	61831
tt0110006	movie	Heavyweights	100	Comedy,Drama,Family	1995	6.7	26640
tt10716924	tvEpisode	Home Alone	45	Documentary	1990	8.2	660
tt0112668	video	A Christmas Carol	72	Adventure,Animation,Drama	1999	5.9	758
tt5527850	tvEpisode	The Funeral	21	Comedy	1984	7.9	93
tt0800899	tvEpisode	Surf Ninjas	8	Action,Animation,Comedy	1993	6.2	5
tt2458314	movie	Da Shang Hai	107	Action,Adventure,Crime	1976	6.6	1960
tt3662392	short	Mommy	12	Short	1994	7.0	11
tt0366707	video	Led Zeppelin DVD	320	Documentary,Music	2003	9.1	2917
tt0109010	movie	1942: A Love Story	157	Action,Drama,History	1993	7.2	3303
tt0366701	movie	Lapsia ja aikuisia - Kuinka niitä tehdään?	102	Comedy,Drama	2004	6.2	1273
tt0327137	movie	Secondhand Lions	111	Comedy,Drama,Family	2003	7.5	55676
tt0100685	movie	State of Grace	134	Action,Crime,Drama	1990	7.2	21663
tt4900156	movie	Sobytie	74	Documentary,History	2003	6.7	476
tt4432694	video	Blue	67	Music	1993	9.0	26
tt0100691	movie	Stella	109	Drama,Romance	1990	6.2	2565
tt3121860	movie	Backtrack	97	Horror,Thriller	1990	3.5	1743
tt4397866	tvSeries	Storyville	45	Biography,Documentary	1992	8.5	146
tt0112679	movie	Circle of Friends	103	Drama,Romance	1995	6.6	8373
tt1159712	movie	Lucky	87	Documentary	2002	6.7	365
tt0594186	tvEpisode	Jubilee	60	Western	1977	7.3	100
tt5200282	tvEpisode	Lost in the Wild	43	Adventure,Documentary,Reality-TV	1993	7.4	6
tt0041716	movie	On the Town	98	Comedy,Musical,Romance	1949	7.4	16798
tt1605803	movie	The Last Ride	102	Biography,Drama,Music	2004	5.8	815
tt10716910	tvEpisode	Dirty Dancing	51	Documentary	1987	7.8	558
tt0026174	movie	Captain Blood	119	Action,Adventure,History	1935	7.7	13742
tt0112672	movie	Chi Hei bei mat sang woo	100	Drama,History	1994	5.6	273
tt0109021	movie	8 Seconds	105	Biography,Drama,Sport	1994	6.6	5048
tt6838464	tvSeries	Hush	30	Drama	1998	8.5	14
tt0124641	video	Getting Personal	80	Adult	1999	5.4	14
tt0100694	movie	Sto dney do prikaza	71	Drama	1990	5.3	413
tt5212230	tvEpisode	Come Back	21	Comedy	1952	7.2	51
tt1390841	movie	Jackpot	120	Drama	2001	5.4	125
tt7487390	tvEpisode	Home Alone	21	Comedy	1990	7.6	70
tt0256276	movie	Possession	102	Drama,Mystery,Romance	2002	6.3	13161
tt1400575	tvEpisode	Best Laid Plans	42	Drama,Romance,War	1999	8.1	47
tt0281233	movie	Stripped	74	Documentary	2001	4.7	145
tt0112605	tvMovie	Bye Bye Birdie	135	Comedy,Drama,Musical	1963	6.0	812
tt0112604	movie	Butterfly Kiss	88	Comedy,Drama,Romance	1995	6.3	1958
tt0112606	movie	Bye Bye Love	106	Comedy	1995	6.2	6139
tt4926752	movie	Restoration	93	Drama	1995	7.8	40
tt0112600	movie	Burnzy's Last Call	85	Comedy,Drama	1995	6.2	100
tt0112602	movie	Bushwhacked	90	Adventure,Comedy,Crime	1995	5.6	5918
tt0283897	movie	Assassination Tango	114	Crime,Drama,Romance	2002	5.8	3132
tt10716940	tvEpisode	Die Hard	46	Documentary	1988	8.1	549
tt0594174	tvEpisode	Jealousy	30	Western	1999	6.8	125
tt0339147	movie	Highwaymen	80	Action,Crime,Horror	2004	5.7	8731
tt3796750	tvSeries	Grand Hotel	50	Drama,Romance	1932	7.2	132
tt2290259	short	Deception	12	Drama,Romance,Short	1993	5.6	8
tt1292346	tvEpisode	An Awfully Big Adventure	92	Biography,Drama	1995	8.2	9
tt6608368	video	The Chase	2	Action,Short	1994	9.0	5
tt0026164	movie	The Call of the Wild	95	Action,Adventure,Drama	1972	6.8	2078
tt1135700	tvEpisode	Control	43	Comedy,Drama	2004	8.0	114
tt11027832	tvEpisode	Clash of the Titans	41	Reality-TV	1981	7.4	5
tt0679696	tvEpisode	Proteus	44	Crime,Drama,Mystery	2003	7.4	126
tt1135701	tvEpisode	Mickey	42	Comedy,Drama	2004	8.1	121
tt1390838	movie	I Love You	150	Romance	1998	5.6	351
tt10315034	short	Lonely Hearts	16	Short,Thriller	1982	9.1	7
tt0765905	tvEpisode	Fat City	22	Comedy	1972	7.8	512
tt0053716	movie	Cinderfella	91	Comedy,Family,Fantasy	1960	6.0	3362
tt0342783	movie	El mogrem	114	Crime,Drama,Thriller	2000	6.6	9
tt5094680	tvSeries	Boys	16	Comedy,Drama	1996	6.8	253
tt5043096	movie	Go Fish	74	Comedy,Drama,Family	1994	6.7	64
tt5212242	tvEpisode	Blind	21	Drama,Family,Romance	2004	9.1	30
tt3106292	tvEpisode	Employee of the Month	22	Reality-TV	2004	6.6	13
tt1748124	movie	Much Ado About Nothing	68	Comedy,Drama,Romance	1993	4.2	12
tt1810677	short	Le jeu	23	Drama,Short	1997	5.9	56
tt0339137	short	Hello	15	Crime,Drama,Short	1969	7.0	10
tt0339135	movie	In Hell	98	Action,Drama,Thriller	2003	6.2	19452
tt2461948	short	Mimic	14	Horror,Sci-Fi,Short	1997	6.2	10
tt0594167	tvEpisode	Innocence	60	Western	2000	8.4	135
tt0679689	tvEpisode	Original Sin	44	Crime,Drama,Mystery	2001	7.2	121
tt10920376	movie	Go Fish	75	Adventure,Animation	1994	3.4	124
tt0714398	tvEpisode	Poison Ivy	60	Action,Drama	1992	8.7	11
tt1436548	tvSeries	The Hospital	48	Documentary	1971	6.2	7
tt0100639	movie	Slumber Party Massacre III	87	Comedy,Horror	1990	4.6	2765
tt10716928	tvEpisode	Ghostbusters	47	Documentary	1984	7.9	551
tt0100634	tvMovie	Sky High	95	Drama,Family	2003	7.2	36
tt0680629	tvEpisode	The Gift	25	Comedy,Family	2000	8.1	27
tt3204770	short	Faithful	15	Drama,Short	1996	7.3	6
tt0680624	tvEpisode	Take Me Out to the Ball Game	25	Comedy,Family	1949	7.7	39
tt0053706	movie	Chaudhvin Ka Chand	169	Drama,Musical,Romance	1960	7.2	504
tt6562608	short	Animal	17	Sci-Fi,Short	2004	6.0	18
tt5865746	tvEpisode	M	39	Action,Adventure,Drama	1931	7.4	12
tt0511800	tvEpisode	Ring of Fire	44	Drama,Horror,Thriller	1991	7.4	56
tt0511803	tvEpisode	The Beast Within	44	Drama,Horror,Thriller	1982	7.5	78
tt8318994	tvEpisode	Dead in the Water	43	Adventure,Documentary,Reality-TV	2001	8.2	21
tt0401590	video	Loaded	108	Action,Adult,Crime	1994	7.3	96
tt0981461	tvEpisode	Back to School	24	Animation,Drama,Music	1986	7.9	17
tt0041748	movie	Pippi Långstrump	90	Comedy,Family	1974	6.0	104
tt5493944	movie	The Little Mermaid	85	Adventure,Drama,Fantasy	1989	4.3	8651
tt5540860	tvEpisode	Proof of Life	49	Drama,Thriller	2000	7.5	273
tt5082670	movie	Amar Akbar Anthony	140	Comedy,Crime,Drama	1977	6.6	2299
tt4057290	short	Den tha gerasoume pote	22	Drama,Musical,Romance	1992	6.7	21
tt0714367	tvEpisode	Deal of a Lifetime	50	Action,Drama	1999	8.1	12
tt11616296	tvEpisode	Quills	30	Comedy,Game-Show	2000	7.2	37
tt9027818	tvEpisode	Murphy's Law	11	Drama,Fantasy,Horror	1986	7.6	17
tt0100649	movie	Solar Crisis	112	Sci-Fi,Thriller	1989	4.0	1881
tt0679671	tvEpisode	House of Cards	45	Crime,Drama,Mystery	1993	6.7	120
tt0354766	movie	Never Die Alone	88	Action,Crime,Drama	2004	5.7	5729
tt3299096	short	A Night to Remember	24	Adventure,Comedy,Short	1958	8.7	6
tt0124618	video	French Twist	72	Adult	1995	5.9	36
tt0679674	tvEpisode	Inheritance	44	Crime,Drama,Mystery	2004	7.4	70
tt5564828	tvEpisode	King's Ransom	21	Action,Adventure,Animation	2005	7.7	11
tt0714360	tvEpisode	Alive and Kicking	49	Action,Drama	1996	8.2	13
tt0340150	video	The Hazing	80	Horror,Thriller	2004	3.0	174
tt1424565	short	The Collector	2	Animation,Short	1965	6.6	8
tt0295867	movie	Audition	104	Comedy	2000	7.0	225
tt0124611	video	Frankenstein	60	Adult	2004	6.3	16
tt0112637	movie	Carrington	121	Biography,Drama,Romance	1995	6.8	5335
tt0112634	movie	Carnosaur 2	83	Action,Horror,Sci-Fi	1994	3.7	2037
tt0065702	movie	Erinnerungen an die Zukunft	92	Documentary	1972	6.3	1450
tt0026139	movie	Bright Lights	82	Comedy,Music	1988	6.2	219
tt2436992	short	The Edge	14	Drama,Short,Thriller	1997	8.4	11
tt1677342	tvEpisode	Fast Food	28	Comedy,Documentary	2000	6.7	114
tt0038109	movie	Spellbound	111	Film-Noir,Mystery,Romance	2002	7.5	46693
tt0594144	tvEpisode	Hidalgo	60	Western	2004	7.7	107
tt0679661	tvEpisode	Do the Right Thing	44	Crime,Drama,Mystery	1989	7.2	84
tt0981456	tvSeries	Baki the Grappler	24	Action,Animation,Drama	2005	7.6	1278
tt0679663	tvEpisode	Double Vision	44	Crime,Drama,Mystery	2002	6.5	69
tt0679662	tvEpisode	Doppelganger	48	Crime,Drama,Mystery	2003	7.8	75
tt8884450	tvEpisode	Saving Face	43	Action,Adventure,Crime	2005	7.7	304
tt1135719	tvEpisode	Iceman	43	Comedy,Drama	1984	8.6	130
tt1064851	short	Andy Warhol	22	Biography,Short	1987	5.4	80
tt0185509	movie	Money Talks	81	Comedy,Documentary	1997	5.6	55
tt1497566	tvEpisode	Sin	44	Crime,Documentary	2003	7.4	11
tt0124595	movie	Return to Paradise	111	Drama,Romance,Thriller	1998	6.9	14257
tt0340057	tvMovie	Copenhagen	90	Drama,History,War	2002	7.4	802
tt0376007	movie	Ha-Asonot Shel Nina	106	Comedy,Drama	2005	7.1	759
tt1485582	tvEpisode	A Stranger Among Us	43	Reality-TV	1992	6.6	15
tt0376006	movie	Book of Love	83	Comedy,Drama	2003	5.4	1719
tt10004670	tvEpisode	Strange Bedfellows	42	Crime,Drama,Mystery	2004	7.8	197
tt1558929	tvEpisode	Can't Buy Me Love	44	Drama,Reality-TV	1987	7.1	10
tt0210916	movie	Na shan na ren na gou	93	Drama	1999	7.8	1454
tt4877216	tvEpisode	Laura	42	Documentary	1944	8.6	9
tt0413515	movie	Yu guanyin	110	Action,Crime,Drama	2004	6.4	482
tt0594256	tvEpisode	Mistaken Identity	60	Western	1999	8.0	121
tt0161542	movie	Der Einstein des Sex	100	Biography,Drama,History	2000	6.0	697
tt4180656	tvEpisode	Body of Evidence	43	Comedy,Crime,Drama	1993	7.5	50
tt0099180	movie	Bride of Re-Animator	96	Comedy,Horror,Sci-Fi	1990	6.3	15017
tt1968999	short	Broeders	10	Short	2002	7.0	46
tt8172158	tvEpisode	Hard Times	57	Comedy,Fantasy	1975	8.5	2894
tt8257600	tvEpisode	Paranoid	22	Action,Adventure,Animation	2000	7.6	53
tt1954342	short	Coming Home	7	Drama,Short	1998	5.4	9
tt1546951	tvEpisode	Get a Clue	23	Action,Animation,Comedy	2002	8.0	67
